3.012761826200307524e+00,3.012761826200307524e+00,3.012761826200307524e+00,3.012761826200307524e+00,3.012761826200307524e+00
3.009397981300287572e+00,3.009397981300287572e+00,3.009397981300287572e+00,3.009397981300287572e+00,3.009397981300287572e+00
3.006114524100099050e+00,3.006114524100099050e+00,3.006114524100099050e+00,3.006114524100099050e+00,3.006114524100099050e+00
3.002765498499707864e+00,3.002765498499707864e+00,3.002765498499707864e+00,3.002765498499707864e+00,3.002765498499707864e+00
2.999423926699704701e+00,2.999423926699704701e+00,2.999423926699704701e+00,2.999423926699704701e+00,2.999423926699704701e+00
2.996089783799846806e+00,2.996089783799846806e+00,2.996089783799846806e+00,2.996089783799846806e+00,2.996089783799846806e+00
2.992835287000107147e+00,2.992835287000107147e+00,2.992835287000107147e+00,2.992835287000107147e+00,2.992835287000107147e+00
2.989515767699963522e+00,2.989515767699963522e+00,2.989515767699963522e+00,2.989515767699963522e+00,2.989515767699963522e+00
2.986203603999687761e+00,2.986203603999687761e+00,2.986203603999687761e+00,2.986203603999687761e+00,2.986203603999687761e+00
2.982898771400328553e+00,2.982898771400328553e+00,2.982898771400328553e+00,2.982898771400328553e+00,2.982898771400328553e+00
2.979672853499641949e+00,2.979672853499641949e+00,2.979672853499641949e+00,2.979672853499641949e+00,2.979672853499641949e+00
2.976382452299885184e+00,2.976382452299885184e+00,2.976382452299885184e+00,2.976382452299885184e+00,2.976382452299885184e+00
2.973099310200268519e+00,2.973099310200268519e+00,2.973099310200268519e+00,2.973099310200268519e+00,2.973099310200268519e+00
2.969894541699732216e+00,2.969894541699732216e+00,2.969894541699732216e+00,2.969894541699732216e+00,2.969894541699732216e+00
2.966625689300103730e+00,2.966625689300103730e+00,2.966625689300103730e+00,2.966625689300103730e+00,2.966625689300103730e+00
2.963364024800234642e+00,2.963364024800234642e+00,2.963364024800234642e+00,2.963364024800234642e+00,2.963364024800234642e+00
2.960109524500218470e+00,2.960109524500218470e+00,2.960109524500218470e+00,2.960109524500218470e+00,2.960109524500218470e+00
2.956932683800165051e+00,2.956932683800165051e+00,2.956932683800165051e+00,2.956932683800165051e+00,2.956932683800165051e+00
2.953692286900105213e+00,2.953692286900105213e+00,2.953692286900105213e+00,2.953692286900105213e+00,2.953692286900105213e+00
2.950458984199886725e+00,2.950458984199886725e+00,2.950458984199886725e+00,2.950458984199886725e+00,2.950458984199886725e+00
2.947302812999756050e+00,2.947302812999756050e+00,2.947302812999756050e+00,2.947302812999756050e+00,2.947302812999756050e+00
2.944083476199966576e+00,2.944083476199966576e+00,2.944083476199966576e+00,2.944083476199966576e+00,2.944083476199966576e+00
2.940871164699779161e+00,2.940871164699779161e+00,2.940871164699779161e+00,2.940871164699779161e+00,2.940871164699779161e+00
2.937665855500295908e+00,2.937665855500295908e+00,2.937665855500295908e+00,2.937665855500295908e+00,2.937665855500295908e+00
2.934536980699705921e+00,2.934536980699705921e+00,2.934536980699705921e+00,2.934536980699705921e+00,2.934536980699705921e+00
2.931345456599891541e+00,2.931345456599891541e+00,2.931345456599891541e+00,2.931345456599891541e+00,2.931345456599891541e+00
2.928160867099746323e+00,2.928160867099746323e+00,2.928160867099746323e+00,2.928160867099746323e+00,2.928160867099746323e+00
2.925052195999749749e+00,2.925052195999749749e+00,2.925052195999749749e+00,2.925052195999749749e+00,2.925052195999749749e+00
2.921881258299822370e+00,2.921881258299822370e+00,2.921881258299822370e+00,2.921881258299822370e+00,2.921881258299822370e+00
2.918717188100139470e+00,2.918717188100139470e+00,2.918717188100139470e+00,2.918717188100139470e+00,2.918717188100139470e+00
2.915628525800027404e+00,2.915628525800027404e+00,2.915628525800027404e+00,2.915628525800027404e+00,2.915628525800027404e+00
2.912477975899711691e+00,2.912477975899711691e+00,2.912477975899711691e+00,2.912477975899711691e+00,2.912477975899711691e+00
2.909334227400038220e+00,2.909334227400038220e+00,2.909334227400038220e+00,2.909334227400038220e+00,2.909334227400038220e+00
2.906265381299655282e+00,2.906265381299655282e+00,2.906265381299655282e+00,2.906265381299655282e+00,2.906265381299655282e+00
2.903135023099860934e+00,2.903135023099860934e+00,2.903135023099860934e+00,2.903135023099860934e+00,2.903135023099860934e+00
2.900011401099902297e+00,2.900011401099902297e+00,2.900011401099902297e+00,2.900011401099902297e+00,2.900011401099902297e+00
2.896962181199957520e+00,2.896962181199957520e+00,2.896962181199957520e+00,2.896962181199957520e+00,2.896962181199957520e+00
2.893851821299740390e+00,2.893851821299740390e+00,2.893851821299740390e+00,2.893851821299740390e+00,2.893851821299740390e+00
2.890748133199800396e+00,2.890748133199800396e+00,2.890748133199800396e+00,2.890748133199800396e+00,2.890748133199800396e+00
2.887718351799914096e+00,2.887718351799914096e+00,2.887718351799914096e+00,2.887718351799914096e+00,2.887718351799914096e+00
2.884627799100297540e+00,2.884627799100297540e+00,2.884627799100297540e+00,2.884627799100297540e+00,2.884627799100297540e+00
2.881543854600078003e+00,2.881543854600078003e+00,2.881543854600078003e+00,2.881543854600078003e+00,2.881543854600078003e+00
2.878533326400010139e+00,2.878533326400010139e+00,2.878533326400010139e+00,2.878533326400010139e+00,2.878533326400010139e+00
2.875462392299695136e+00,2.875462392299695136e+00,2.875462392299695136e+00,2.875462392299695136e+00,2.875462392299695136e+00
2.872398003700140201e+00,2.872398003700140201e+00,2.872398003700140201e+00,2.872398003700140201e+00,2.872398003700140201e+00
2.869406545699980438e+00,2.869406545699980438e+00,2.869406545699980438e+00,2.869406545699980438e+00,2.869406545699980438e+00
2.866355044099763827e+00,2.866355044099763827e+00,2.866355044099763827e+00,2.866355044099763827e+00,2.866355044099763827e+00
2.863310025899908240e+00,2.863310025899908240e+00,2.863310025899908240e+00,2.863310025899908240e+00,2.863310025899908240e+00
2.860337457499704694e+00,2.860337457499704694e+00,2.860337457499704694e+00,2.860337457499704694e+00,2.860337457499704694e+00
2.857305204499796414e+00,2.857305204499796414e+00,2.857305204499796414e+00,2.857305204499796414e+00,2.857305204499796414e+00
2.854345084400099264e+00,2.854345084400099264e+00,2.854345084400099264e+00,2.854345084400099264e+00,2.854345084400099264e+00
2.851325516499688906e+00,2.851325516499688906e+00,2.851325516499688906e+00,2.851325516499688906e+00,2.851325516499688906e+00
2.848312330500143652e+00,2.848312330500143652e+00,2.848312330500143652e+00,2.848312330500143652e+00,2.848312330500143652e+00
2.845370804400019438e+00,2.845370804400019438e+00,2.845370804400019438e+00,2.845370804400019438e+00,2.845370804400019438e+00
2.842370184200130989e+00,2.842370184200130989e+00,2.842370184200130989e+00,2.842370184200130989e+00,2.842370184200130989e+00
2.839375885900148777e+00,2.839375885900148777e+00,2.839375885900148777e+00,2.839375885900148777e+00,2.839375885900148777e+00
2.836452779200149266e+00,2.836452779200149266e+00,2.836452779200149266e+00,2.836452779200149266e+00,2.836452779200149266e+00
2.833470928799801669e+00,2.833470928799801669e+00,2.833470928799801669e+00,2.833470928799801669e+00,2.833470928799801669e+00
2.830559961499906851e+00,2.830559961499906851e+00,2.830559961499906851e+00,2.830559961499906851e+00,2.830559961499906851e+00
2.827590481500037889e+00,2.827590481500037889e+00,2.827590481500037889e+00,2.827590481500037889e+00,2.827590481500037889e+00
2.824627225399812591e+00,2.824627225399812591e+00,2.824627225399812591e+00,2.824627225399812591e+00,2.824627225399812591e+00
2.821734391600185354e+00,2.821734391600185354e+00,2.821734391600185354e+00,2.821734391600185354e+00,2.821734391600185354e+00
2.818783390500287922e+00,2.818783390500287922e+00,2.818783390500287922e+00,2.818783390500287922e+00,2.818783390500287922e+00
2.815902508099870083e+00,2.815902508099870083e+00,2.815902508099870083e+00,2.815902508099870083e+00,2.815902508099870083e+00
2.812963686199926538e+00,2.812963686199926538e+00,2.812963686199926538e+00,2.812963686199926538e+00,2.812963686199926538e+00
2.810030992100108982e+00,2.810030992100108982e+00,2.810030992100108982e+00,2.810030992100108982e+00,2.810030992100108982e+00
2.807167963299980418e+00,2.807167963299980418e+00,2.807167963299980418e+00,2.807167963299980418e+00,2.807167963299980418e+00
2.804247335199724578e+00,2.804247335199724578e+00,2.804247335199724578e+00,2.804247335199724578e+00,2.804247335199724578e+00
2.801396073800043407e+00,2.801396073800043407e+00,2.801396073800043407e+00,2.801396073800043407e+00,2.801396073800043407e+00
2.798487437500225994e+00,2.798487437500225994e+00,2.798487437500225994e+00,2.798487437500225994e+00,2.798487437500225994e+00
2.795584835000165302e+00,2.795584835000165302e+00,2.795584835000165302e+00,2.795584835000165302e+00,2.795584835000165302e+00
2.792751152899779488e+00,2.792751152899779488e+00,2.792751152899779488e+00,2.792751152899779488e+00,2.792751152899779488e+00
2.789860431400217333e+00,2.789860431400217333e+00,2.789860431400217333e+00,2.789860431400217333e+00,2.789860431400217333e+00
2.787038336399901617e+00,2.787038336399901617e+00,2.787038336399901617e+00,2.787038336399901617e+00,2.787038336399901617e+00
2.784159423199863870e+00,2.784159423199863870e+00,2.784159423199863870e+00,2.784159423199863870e+00,2.784159423199863870e+00
2.781348844299785128e+00,2.781348844299785128e+00,2.781348844299785128e+00,2.781348844299785128e+00,2.781348844299785128e+00
2.778481667100057173e+00,2.778481667100057173e+00,2.778481667100057173e+00,2.778481667100057173e+00,2.778481667100057173e+00
2.775682534099900955e+00,2.775682534099900955e+00,2.775682534099900955e+00,2.775682534099900955e+00,2.775682534099900955e+00
2.772827021400024794e+00,2.772827021400024794e+00,2.772827021400024794e+00,2.772827021400024794e+00,2.772827021400024794e+00
2.769977377900150639e+00,2.769977377900150639e+00,2.769977377900150639e+00,2.769977377900150639e+00,2.769977377900150639e+00
2.767195345000224016e+00,2.767195345000224016e+00,2.767195345000224016e+00,2.767195345000224016e+00,2.767195345000224016e+00
2.764357259200262540e+00,2.764357259200262540e+00,2.764357259200262540e+00,2.764357259200262540e+00,2.764357259200262540e+00
2.761586498400128153e+00,2.761586498400128153e+00,2.761586498400128153e+00,2.761586498400128153e+00,2.761586498400128153e+00
2.758759900199840853e+00,2.758759900199840853e+00,2.758759900199840853e+00,2.758759900199840853e+00,2.758759900199840853e+00
2.756000343099762162e+00,2.756000343099762162e+00,2.756000343099762162e+00,2.756000343099762162e+00,2.756000343099762162e+00
2.753185162700147348e+00,2.753185162700147348e+00,2.753185162700147348e+00,2.753185162700147348e+00,2.753185162700147348e+00
2.750436741499979743e+00,2.750436741499979743e+00,2.750436741499979743e+00,2.750436741499979743e+00,2.750436741499979743e+00
2.747632910100089809e+00,2.747632910100089809e+00,2.747632910100089809e+00,2.747632910100089809e+00,2.747632910100089809e+00
2.744895557399963604e+00,2.744895557399963604e+00,2.744895557399963604e+00,2.744895557399963604e+00,2.744895557399963604e+00
2.742103006400109511e+00,2.742103006400109511e+00,2.742103006400109511e+00,2.742103006400109511e+00,2.742103006400109511e+00
2.739316131599831561e+00,2.739316131599831561e+00,2.739316131599831561e+00,2.739316131599831561e+00,2.739316131599831561e+00
2.736595317000258376e+00,2.736595317000258376e+00,2.736595317000258376e+00,2.736595317000258376e+00,2.736595317000258376e+00
2.733819620599999389e+00,2.733819620599999389e+00,2.733819620599999389e+00,2.733819620599999389e+00,2.733819620599999389e+00
2.731109708399744651e+00,2.731109708399744651e+00,2.731109708399744651e+00,2.731109708399744651e+00,2.731109708399744651e+00
2.728345123199958699e+00,2.728345123199958699e+00,2.728345123199958699e+00,2.728345123199958699e+00,2.728345123199958699e+00
2.725646047999985999e+00,2.725646047999985999e+00,2.725646047999985999e+00,2.725646047999985999e+00,2.725646047999985999e+00
2.722892507400120898e+00,2.722892507400120898e+00,2.722892507400120898e+00,2.722892507400120898e+00,2.722892507400120898e+00
2.720204204399843118e+00,2.720204204399843118e+00,2.720204204399843118e+00,2.720204204399843118e+00,2.720204204399843118e+00
2.717461642400059052e+00,2.717461642400059052e+00,2.717461642400059052e+00,2.717461642400059052e+00,2.717461642400059052e+00
2.714784047099954023e+00,2.714784047099954023e+00,2.714784047099954023e+00,2.714784047099954023e+00,2.714784047099954023e+00
2.712052398099848105e+00,2.712052398099848105e+00,2.712052398099848105e+00,2.712052398099848105e+00,2.712052398099848105e+00
2.709385446800130381e+00,2.709385446800130381e+00,2.709385446800130381e+00,2.709385446800130381e+00,2.709385446800130381e+00
2.706664645900094257e+00,2.706664645900094257e+00,2.706664645900094257e+00,2.706664645900094257e+00,2.706664645900094257e+00
2.704008275200099565e+00,2.704008275200099565e+00,2.704008275200099565e+00,2.704008275200099565e+00,2.704008275200099565e+00
2.701298257700160299e+00,2.701298257700160299e+00,2.701298257700160299e+00,2.701298257700160299e+00,2.701298257700160299e+00
2.698652404800134352e+00,2.698652404800134352e+00,2.698652404800134352e+00,2.698652404800134352e+00,2.698652404800134352e+00
2.695953106900221385e+00,2.695953106900221385e+00,2.695953106900221385e+00,2.695953106900221385e+00,2.695953106900221385e+00
2.693317709400188775e+00,2.693317709400188775e+00,2.693317709400188775e+00,2.693317709400188775e+00,2.693317709400188775e+00
2.690629067599800361e+00,2.690629067599800361e+00,2.690629067599800361e+00,2.690629067599800361e+00,2.690629067599800361e+00
2.688004063599930493e+00,2.688004063599930493e+00,2.688004063599930493e+00,2.688004063599930493e+00,2.688004063599930493e+00
2.685384176600135842e+00,2.685384176600135842e+00,2.685384176600135842e+00,2.685384176600135842e+00,2.685384176600135842e+00
2.682711343099863477e+00,2.682711343099863477e+00,2.682711343099863477e+00,2.682711343099863477e+00,2.682711343099863477e+00
2.680101758100174703e+00,2.680101758100174703e+00,2.680101758100174703e+00,2.680101758100174703e+00,2.680101758100174703e+00
2.677439424599783013e+00,2.677439424599783013e+00,2.677439424599783013e+00,2.677439424599783013e+00,2.677439424599783013e+00
2.674840081000037451e+00,2.674840081000037451e+00,2.674840081000037451e+00,2.674840081000037451e+00,2.674840081000037451e+00
2.672188185500219415e+00,2.672188185500219415e+00,2.672188185500219415e+00,2.672188185500219415e+00,2.672188185500219415e+00
2.669599023199908494e+00,2.669599023199908494e+00,2.669599023199908494e+00,2.669599023199908494e+00,2.669599023199908494e+00
2.666957504599785089e+00,2.666957504599785089e+00,2.666957504599785089e+00,2.666957504599785089e+00,2.666957504599785089e+00
2.664378463799797370e+00,2.664378463799797370e+00,2.664378463799797370e+00,2.664378463799797370e+00,2.664378463799797370e+00
2.661747261300098089e+00,2.661747261300098089e+00,2.661747261300098089e+00,2.661747261300098089e+00,2.661747261300098089e+00
2.659178282699901974e+00,2.659178282699901974e+00,2.659178282699901974e+00,2.659178282699901974e+00,2.659178282699901974e+00
2.656614258300221021e+00,2.656614258300221021e+00,2.656614258300221021e+00,2.656614258300221021e+00,2.656614258300221021e+00
2.653998360999845652e+00,2.653998360999845652e+00,2.653998360999845652e+00,2.653998360999845652e+00,2.653998360999845652e+00
2.651444311100214168e+00,2.651444311100214168e+00,2.651444311100214168e+00,2.651444311100214168e+00,2.651444311100214168e+00
2.648838580399876630e+00,2.648838580399876630e+00,2.648838580399876630e+00,2.648838580399876630e+00,2.648838580399876630e+00
2.646294447000061556e+00,2.646294447000061556e+00,2.646294447000061556e+00,2.646294447000061556e+00,2.646294447000061556e+00
2.643698823699884848e+00,2.643698823699884848e+00,2.643698823699884848e+00,2.643698823699884848e+00,2.643698823699884848e+00
2.641164549199783274e+00,2.641164549199783274e+00,2.641164549199783274e+00,2.641164549199783274e+00,2.641164549199783274e+00
2.638578974500054741e+00,2.638578974500054741e+00,2.638578974500054741e+00,2.638578974500054741e+00,2.638578974500054741e+00
2.636054501700242803e+00,2.636054501700242803e+00,2.636054501700242803e+00,2.636054501700242803e+00,2.636054501700242803e+00
2.633534854900056121e+00,2.633534854900056121e+00,2.633534854900056121e+00,2.633534854900056121e+00,2.633534854900056121e+00
2.630964189600119241e+00,2.630964189600119241e+00,2.630964189600119241e+00,2.630964189600119241e+00,2.630964189600119241e+00
2.628454259800165449e+00,2.628454259800165449e+00,2.628454259800165449e+00,2.628454259800165449e+00,2.628454259800165449e+00
2.625893498700203388e+00,2.625893498700203388e+00,2.625893498700203388e+00,2.625893498700203388e+00,2.625893498700203388e+00
2.623393229800031978e+00,2.623393229800031978e+00,2.623393229800031978e+00,2.623393229800031978e+00,2.623393229800031978e+00
2.620897717700244378e+00,2.620897717700244378e+00,2.620897717700244378e+00,2.620897717700244378e+00,2.620897717700244378e+00
2.618351652200151758e+00,2.618351652200151758e+00,2.618351652200151758e+00,2.618351652200151758e+00,2.618351652200151758e+00
2.615865717900266230e+00,2.615865717900266230e+00,2.615865717900266230e+00,2.615865717900266230e+00,2.615865717900266230e+00
2.613329414899975944e+00,2.613329414899975944e+00,2.613329414899975944e+00,2.613329414899975944e+00,2.613329414899975944e+00
2.610853003600210887e+00,2.610853003600210887e+00,2.610853003600210887e+00,2.610853003600210887e+00,2.610853003600210887e+00
2.608381281099929616e+00,2.608381281099929616e+00,2.608381281099929616e+00,2.608381281099929616e+00,2.608381281099929616e+00
2.605859463899912853e+00,2.605859463899912853e+00,2.605859463899912853e+00,2.605859463899912853e+00,2.605859463899912853e+00
2.603397182800194720e+00,2.603397182800194720e+00,2.603397182800194720e+00,2.603397182800194720e+00,2.603397182800194720e+00
2.600884989200177966e+00,2.600884989200177966e+00,2.600884989200177966e+00,2.600884989200177966e+00,2.600884989200177966e+00
2.598432095399806130e+00,2.598432095399806130e+00,2.598432095399806130e+00,2.598432095399806130e+00,2.598432095399806130e+00
2.595983823999929996e+00,2.595983823999929996e+00,2.595983823999929996e+00,2.595983823999929996e+00,2.595983823999929996e+00
2.593485910400153305e+00,2.593485910400153305e+00,2.593485910400153305e+00,2.593485910400153305e+00,2.593485910400153305e+00
2.591046946399802486e+00,2.591046946399802486e+00,2.591046946399802486e+00,2.591046946399802486e+00,2.591046946399802486e+00
2.588612565399745602e+00,2.588612565399745602e+00,2.588612565399745602e+00,2.588612565399745602e+00,2.588612565399745602e+00
2.586128810500097686e+00,2.586128810500097686e+00,2.586128810500097686e+00,2.586128810500097686e+00,2.586128810500097686e+00
2.583703657900130235e+00,2.583703657900130235e+00,2.583703657900130235e+00,2.583703657900130235e+00,2.583703657900130235e+00
2.581229309700215246e+00,2.581229309700215246e+00,2.581229309700215246e+00,2.581229309700215246e+00,2.581229309700215246e+00
2.578813333199796887e+00,2.578813333199796887e+00,2.578813333199796887e+00,2.578813333199796887e+00,2.578813333199796887e+00
2.576401875099966876e+00,2.576401875099966876e+00,2.576401875099966876e+00,2.576401875099966876e+00,2.576401875099966876e+00
2.573941485899953197e+00,2.573941485899953197e+00,2.573941485899953197e+00,2.573941485899953197e+00,2.573941485899953197e+00
2.571539126299846156e+00,2.571539126299846156e+00,2.571539126299846156e+00,2.571539126299846156e+00,2.571539126299846156e+00
2.569141246899755870e+00,2.569141246899755870e+00,2.569141246899755870e+00,2.569141246899755870e+00,2.569141246899755870e+00
2.566694699000115154e+00,2.566694699000115154e+00,2.566694699000115154e+00,2.566694699000115154e+00,2.566694699000115154e+00
2.564305841399933783e+00,2.564305841399933783e+00,2.564305841399933783e+00,2.564305841399933783e+00,2.564305841399933783e+00
2.561921426499750520e+00,2.561921426499750520e+00,2.561921426499750520e+00,2.561921426499750520e+00,2.561921426499750520e+00
2.559488603299824749e+00,2.559488603299824749e+00,2.559488603299824749e+00,2.559488603299824749e+00,2.559488603299824749e+00
2.557113134400032628e+00,2.557113134400032628e+00,2.557113134400032628e+00,2.557113134400032628e+00,2.557113134400032628e+00
2.554742070699973056e+00,2.554742070699973056e+00,2.554742070699973056e+00,2.554742070699973056e+00,2.554742070699973056e+00
2.552322857199921469e+00,2.552322857199921469e+00,2.552322857199921469e+00,2.552322857199921469e+00,2.552322857199921469e+00
2.549960664599880023e+00,2.549960664599880023e+00,2.549960664599880023e+00,2.549960664599880023e+00,2.549960664599880023e+00
2.547602840399912694e+00,2.547602840399912694e+00,2.547602840399912694e+00,2.547602840399912694e+00,2.547602840399912694e+00
2.545197122600152184e+00,2.545197122600152184e+00,2.545197122600152184e+00,2.545197122600152184e+00,2.545197122600152184e+00
2.542848095399953934e+00,2.542848095399953934e+00,2.542848095399953934e+00,2.542848095399953934e+00,2.542848095399953934e+00
2.540503400099955567e+00,2.540503400099955567e+00,2.540503400099955567e+00,2.540503400099955567e+00,2.540503400099955567e+00
2.538111065399893285e+00,2.538111065399893285e+00,2.538111065399893285e+00,2.538111065399893285e+00,2.538111065399893285e+00
2.535775093699877747e+00,2.535775093699877747e+00,2.535775093699877747e+00,2.535775093699877747e+00,2.535775093699877747e+00
2.533443417999811764e+00,2.533443417999811764e+00,2.533443417999811764e+00,2.533443417999811764e+00,2.533443417999811764e+00
2.531064355099911456e+00,2.531064355099911456e+00,2.531064355099911456e+00,2.531064355099911456e+00,2.531064355099911456e+00
2.528741330500047901e+00,2.528741330500047901e+00,2.528741330500047901e+00,2.528741330500047901e+00,2.528741330500047901e+00
2.526422566100059885e+00,2.526422566100059885e+00,2.526422566100059885e+00,2.526422566100059885e+00,2.526422566100059885e+00
2.524056664799741778e+00,2.524056664799741778e+00,2.524056664799741778e+00,2.524056664799741778e+00,2.524056664799741778e+00
2.521746479900202065e+00,2.521746479900202065e+00,2.521746479900202065e+00,2.521746479900202065e+00,2.521746479900202065e+00
2.519440520099804459e+00,2.519440520099804459e+00,2.519440520099804459e+00,2.519440520099804459e+00,2.519440520099804459e+00
2.517138773599996604e+00,2.517138773599996604e+00,2.517138773599996604e+00,2.517138773599996604e+00,2.517138773599996604e+00
2.514790220100082685e+00,2.514790220100082685e+00,2.514790220100082685e+00,2.514790220100082685e+00,2.514790220100082685e+00
2.512496958900226840e+00,2.512496958900226840e+00,2.512496958900226840e+00,2.512496958900226840e+00,2.512496958900226840e+00
2.510207876400106120e+00,2.510207876400106120e+00,2.510207876400106120e+00,2.510207876400106120e+00,2.510207876400106120e+00
2.507872232600071083e+00,2.507872232600071083e+00,2.507872232600071083e+00,2.507872232600071083e+00,2.507872232600071083e+00
2.505591565400164811e+00,2.505591565400164811e+00,2.505591565400164811e+00,2.505591565400164811e+00,2.505591565400164811e+00
2.503315042700195558e+00,2.503315042700195558e+00,2.503315042700195558e+00,2.503315042700195558e+00,2.503315042700195558e+00
2.501042652899841734e+00,2.501042652899841734e+00,2.501042652899841734e+00,2.501042652899841734e+00,2.501042652899841734e+00
2.498724025700209683e+00,2.498724025700209683e+00,2.498724025700209683e+00,2.498724025700209683e+00,2.498724025700209683e+00
2.496459959599877987e+00,2.496459959599877987e+00,2.496459959599877987e+00,2.496459959599877987e+00,2.496459959599877987e+00
2.494199992599881011e+00,2.494199992599881011e+00,2.494199992599881011e+00,2.494199992599881011e+00,2.494199992599881011e+00
2.491944113699838592e+00,2.491944113699838592e+00,2.491944113699838592e+00,2.491944113699838592e+00,2.491944113699838592e+00
2.489642317899940505e+00,2.489642317899940505e+00,2.489642317899940505e+00,2.489642317899940505e+00,2.489642317899940505e+00
2.487394672099966453e+00,2.487394672099966453e+00,2.487394672099966453e+00,2.487394672099966453e+00,2.487394672099966453e+00
2.485151081000190221e+00,2.485151081000190221e+00,2.485151081000190221e+00,2.485151081000190221e+00,2.485151081000190221e+00
2.482861811799994989e+00,2.482861811799994989e+00,2.482861811799994989e+00,2.482861811799994989e+00,2.482861811799994989e+00
2.480626386699906760e+00,2.480626386699906760e+00,2.480626386699906760e+00,2.480626386699906760e+00,2.480626386699906760e+00
2.478394983299999854e+00,2.478394983299999854e+00,2.478394983299999854e+00,2.478394983299999854e+00,2.478394983299999854e+00
2.476167590700139698e+00,2.476167590700139698e+00,2.476167590700139698e+00,2.476167590700139698e+00,2.476167590700139698e+00
2.473894834700181455e+00,2.473894834700181455e+00,2.473894834700181455e+00,2.473894834700181455e+00,2.473894834700181455e+00
2.471675519999833259e+00,2.471675519999833259e+00,2.471675519999833259e+00,2.471675519999833259e+00,2.471675519999833259e+00
2.469460183499760042e+00,2.469460183499760042e+00,2.469460183499760042e+00,2.469460183499760042e+00,2.469460183499760042e+00
2.467248814599844575e+00,2.467248814599844575e+00,2.467248814599844575e+00,2.467248814599844575e+00,2.467248814599844575e+00
2.465041402699857276e+00,2.465041402699857276e+00,2.465041402699857276e+00,2.465041402699857276e+00,2.465041402699857276e+00
2.462789016000159315e+00,2.462789016000159315e+00,2.462789016000159315e+00,2.462789016000159315e+00,2.462789016000159315e+00
2.460589573600156399e+00,2.460589573600156399e+00,2.460589573600156399e+00,2.460589573600156399e+00,2.460589573600156399e+00
2.458394056100072333e+00,2.458394056100072333e+00,2.458394056100072333e+00,2.458394056100072333e+00,2.458394056100072333e+00
2.456202453199892055e+00,2.456202453199892055e+00,2.456202453199892055e+00,2.456202453199892055e+00,2.456202453199892055e+00
2.453966183100003473e+00,2.453966183100003473e+00,2.453966183100003473e+00,2.453966183100003473e+00,2.453966183100003473e+00
2.451782464199897316e+00,2.451782464199897316e+00,2.451782464199897316e+00,2.451782464199897316e+00,2.451782464199897316e+00
2.449602628400076032e+00,2.449602628400076032e+00,2.449602628400076032e+00,2.449602628400076032e+00,2.449602628400076032e+00
2.447426665200133300e+00,2.447426665200133300e+00,2.447426665200133300e+00,2.447426665200133300e+00,2.447426665200133300e+00
2.445254564399832020e+00,2.445254564399832020e+00,2.445254564399832020e+00,2.445254564399832020e+00,2.445254564399832020e+00
2.443038175999968420e+00,2.443038175999968420e+00,2.443038175999968420e+00,2.443038175999968420e+00,2.443038175999968420e+00
2.440873854399964848e+00,2.440873854399964848e+00,2.440873854399964848e+00,2.440873854399964848e+00,2.440873854399964848e+00
2.438713364099768466e+00,2.438713364099768466e+00,2.438713364099768466e+00,2.438713364099768466e+00,2.438713364099768466e+00
2.436556695199874945e+00,2.436556695199874945e+00,2.436556695199874945e+00,2.436556695199874945e+00,2.436556695199874945e+00
2.434403837299959683e+00,2.434403837299959683e+00,2.434403837299959683e+00,2.434403837299959683e+00,2.434403837299959683e+00
2.432207066699903830e+00,2.432207066699903830e+00,2.432207066699903830e+00,2.432207066699903830e+00,2.432207066699903830e+00
2.430061884999805244e+00,2.430061884999805244e+00,2.430061884999805244e+00,2.430061884999805244e+00,2.430061884999805244e+00
2.427920483899972393e+00,2.427920483899972393e+00,2.427920483899972393e+00,2.427920483899972393e+00,2.427920483899972393e+00
2.425782853700229946e+00,2.425782853700229946e+00,2.425782853700229946e+00,2.425782853700229946e+00,2.425782853700229946e+00
2.423648984100091663e+00,2.423648984100091663e+00,2.423648984100091663e+00,2.423648984100091663e+00,2.423648984100091663e+00
2.421471572099903380e+00,2.421471572099903380e+00,2.421471572099903380e+00,2.421471572099903380e+00,2.421471572099903380e+00
2.419345277399830518e+00,2.419345277399830518e+00,2.419345277399830518e+00,2.419345277399830518e+00,2.419345277399830518e+00
2.417222713700101888e+00,2.417222713700101888e+00,2.417222713700101888e+00,2.417222713700101888e+00,2.417222713700101888e+00
2.415103871099786303e+00,2.415103871099786303e+00,2.415103871099786303e+00,2.415103871099786303e+00,2.415103871099786303e+00
2.412988739900133517e+00,2.412988739900133517e+00,2.412988739900133517e+00,2.412988739900133517e+00,2.412988739900133517e+00
2.410877310199796231e+00,2.410877310199796231e+00,2.410877310199796231e+00,2.410877310199796231e+00,2.410877310199796231e+00
2.408722775700081531e+00,2.408722775700081531e+00,2.408722775700081531e+00,2.408722775700081531e+00,2.408722775700081531e+00
2.406618801799996543e+00,2.406618801799996543e+00,2.406618801799996543e+00,2.406618801799996543e+00,2.406618801799996543e+00
2.404518500299960060e+00,2.404518500299960060e+00,2.404518500299960060e+00,2.404518500299960060e+00,2.404518500299960060e+00
2.402421861599837172e+00,2.402421861599837172e+00,2.402421861599837172e+00,2.402421861599837172e+00,2.402421861599837172e+00
2.400328876000021872e+00,2.400328876000021872e+00,2.400328876000021872e+00,2.400328876000021872e+00,2.400328876000021872e+00
2.398239534100001791e+00,2.398239534100001791e+00,2.398239534100001791e+00,2.398239534100001791e+00,2.398239534100001791e+00
